left_border_x,left_border_y,right_border_x,right_border_y,pos_x,pos_y
-10.23467262919149,-81.98672553892338,5.6776801424164685,-84.08442221187168,-5.822844505310059,-82.56832885742188
-10.032855282600238,-80.45901502687953,5.878927103377595,-82.56103390431224,-5.621185302734375,-81.04181671142578
-9.83175717444751,-78.93341235796487,6.08062147761988,-81.0309127019524,-5.419921875,-79.51496124267578
-9.632450445579511,-77.41023776162005,6.281910303616085,-79.49264598390994,-5.220065593719482,-77.98760223388672
-9.435800961548072,-75.88904560646219,6.432176534733589,-77.94040701663468,-5.022527694702148,-76.45957946777344
-9.24202658277856,-74.3683941874362,6.629645045603798,-76.39097500867635,-4.827725887298584,-74.93092346191406
-9.05151142149152,-72.84808945882794,6.824332804838686,-74.83765311926808,-4.636050224304199,-73.40143585205078
-8.864666794775435,-71.32818933054205,7.0157969395250515,-73.28053792677508,-4.447920799255371,-71.87118530273438
-8.681828192024017,-69.80849467342365,7.203618932166782,-71.7198719575265,-4.263696193695068,-70.34009552001953
-8.503494613679642,-68.28918841362501,7.387412045680032,-70.1546317928688,-4.083844184875488,-68.80801391601562
-8.280191819469833,-66.77541076968163,7.566684593653791,-68.58643060414713,-3.9086477756500244,-67.2750015258789
-8.111344672063932,-65.25529163145404,7.741163087821388,-67.01633751853848,-3.7382471561431885,-65.74109649658203
-7.897887213102621,-63.74042067262859,7.960384468218621,-65.4487836829534,-3.5729122161865234,-64.20633697509766
-7.689289506737575,-62.22405888624061,8.124742919821042,-63.87546882309341,-3.4125468730926514,-62.6706657409668
-7.485344605699383,-60.70591140806562,8.28405728805622,-62.302542797363124,-3.2569644451141357,-61.134029388427734
-7.3361338353659935,-59.182314080108746,8.488163846095924,-60.73227513002663,-3.106377124786377,-59.59661102294922
-7.143195681029866,-57.66491604842004,8.637154042583134,-59.14944643899478,-2.961660385131836,-58.058292388916016
-6.957355618457706,-56.14896665606382,8.829560723042682,-57.561956502644755,-2.8238813877105713,-56.51892852783203
-6.7291951541873205,-54.63723976502599,9.014623194807742,-55.96875890659158,-2.6936049461364746,-54.978546142578125
-6.558970484561188,-53.12127194020268,9.191682388065933,-54.369350884240596,-2.57147216796875,-53.43724060058594
-6.397687903304936,-51.60576457785209,9.359962820815062,-52.76214606993291,-2.4582839012145996,-51.894859313964844
-6.195754188101324,-50.09310097562776,9.518738158942838,-51.15046152651401,-2.3544423580169678,-50.351566314697266
-6.052791910674642,-48.57518731224185,14.808164874628822,-49.85246283019208,-2.259897232055664,-48.80741882324219
-5.8693443148276785,-47.0593524512326,14.649671528874794,-48.187884389283084,-2.1749300956726074,-47.262542724609375
-5.744958913600114,-45.53854245259376,14.430947375492291,-46.52549186753363,-2.099320411682129,-45.71687698364258
-5.579628122574386,-44.0183049374409,14.302071732602123,-44.87234304551568,-2.0329010486602783,-44.170658111572266
-5.423137994661184,-42.495978299324996,14.113457992496212,-43.22083431290239,-1.9755122661590576,-42.62389373779297
-5.276011018971255,-40.97285172144216,13.914838660509178,-41.56685311325765,-1.9276165962219238,-41.07649230957031
-5.138468416173034,-39.44861197202585,13.755829945190222,-39.91443282508934,-1.8894575834274292,-39.52871322631836
-5.010673643808665,-37.92298281556878,13.586268192062953,-38.262401953403334,-1.861199975013733,-37.980464935302734
-4.893314196517526,-36.39710376528292,13.40553081637588,-36.60608786915491,-1.8435148000717163,-36.43193435668945
-4.785998513958832,-34.86879097005334,13.263828857922043,-34.95596105754587,-1.8360345363616943,-34.88303756713867
-4.688886201890811,-33.33931541134261,13.061120777035413,-33.30656466257584,-1.8388925790786743,-33.33405685424805
-4.60183906888727,-31.80813499155465,12.897577128637066,-31.66076530908106,-1.851938009262085,-31.784976959228516
-4.575055996627265,-30.27667005155492,12.723002144855885,-30.015065815516845,-1.8753660917282104,-30.235841751098633
-4.508503327982915,-28.743491401776236,12.537485386395945,-28.372025877721164,-1.9091217517852783,-28.686845779418945
-4.502467290067276,-27.211113552514885,12.390629923628882,-26.72690035733924,-1.9535154104232788,-27.138051986694336
-4.45779559257522,-25.677896005143104,12.18141081220912,-25.077502351457866,-2.009390115737915,-25.589550018310547
-4.474818622341914,-24.146601731840295,12.00944528152733,-23.425363642379107,-2.077113628387451,-24.04169464111328
-4.503585610105153,-22.614916815152547,11.87480886512657,-21.772703278352733,-2.1566874980926514,-22.494234085083008
-4.544599791817317,-21.08428612746759,11.676774645718092,-20.119599956331363,-2.2486572265625,-20.94774627685547
-4.597360468867684,-19.552661719091542,11.516414727255304,-18.471067737512897,-2.3524129390716553,-19.401975631713867
-4.712456819499172,-18.026369591119956,11.342054290117835,-16.816510051089125,-2.4688196182250977,-17.857290267944336
-4.789966586780247,-16.496898598867897,11.154665374712447,-15.166565047346085,-2.5975852012634277,-16.31397819519043
-6.971605370434808,-15.16145050930946,11.002476951407475,-13.507351928787429,-2.739490270614624,-14.771982192993164
-7.074046295455122,-13.654269116809717,10.834522768601103,-11.841999441418375,-2.8953897953033447,-13.231407165527344
-5.301285137774311,-11.938308437552566,10.652423635145555,-10.182531126595906,-3.0647895336151123,-11.692172050476074
-5.48251459419279,-10.421246328791462,10.454325440642258,-8.518430709534217,-3.2483837604522705,-10.154497146606445
-5.677196922470847,-8.904475978857242,10.242355034123667,-6.862064884562487,-3.4454896450042725,-8.618157386779785
-5.935676267130601,-7.39804146352832,10.013188043449494,-5.196949325286559,-3.6572728157043457,-7.0836005210876465
-6.158793555575543,-5.886970445103346,9.719243578820524,-3.543574046220375,-3.883441925048828,-5.551157474517822
-8.569119203004934,-4.7177210071591755,9.460596167818746,-1.8905170939018268,-4.1234450340271,-4.020603656768799
-6.695857196216843,-2.8781223668906715,9.136495522559391,-0.2437021918683384,-4.377730369567871,-2.492398262023926
-7.009273437613911,-1.3805881601670567,8.848858449372099,1.3998285530424077,-4.645334243774414,-0.9661171436309814
-7.336147849413125,0.11301088586077185,8.495986012208867,3.0378345993049445,-4.926916122436523,0.5580916404724121
-7.627125118427196,1.6138999234641689,8.178801832453072,4.677187306404248,-5.22188138961792,2.0800511837005615
-7.9801768427483895,3.102891210258108,7.798705315861145,6.302567211771839,-5.530045986175537,3.59973406791687
-10.449468073580583,4.142702847630815,7.404121858067331,7.925961346942432,-5.851565837860107,5.1170196533203125
-10.82423070497321,5.609390012750022,6.997704898861368,9.539062982963543,-6.185653209686279,6.6321797370910645
-9.066759249247323,7.563785449247097,6.577240351583178,11.15109648862766,-6.532535076141357,8.144906044006348
-9.421457078798896,9.052833248107987,6.1433108894351935,12.759450682577341,-6.892188549041748,9.655157089233398
-9.837107680688908,10.528160607302246,5.69694814609889,14.36145118477073,-7.264286041259766,11.163047790527344
-10.264467362463567,12.00120759044091,5.2393065838882045,15.955192020365125,-7.64821195602417,12.668440818786621
-10.702972288171573,13.472304576732904,4.722928837690954,17.52755513538738,-8.043340682983398,14.171483993530273
-11.104241009586246,14.952682233254448,4.242230289037149,19.11162346548341,-8.449983596801758,15.67199420928955
-11.613045564555879,16.403632874095877,3.701839296245957,20.677420424915173,-8.867931365966797,17.169687271118164
-12.084482819769741,17.864328654489377,3.198252660069711,22.251690846135574,-9.297072410583496,18.66453742980957
-12.566882669751562,19.32112943735689,2.634255108249503,23.80987585564567,-9.737655639648438,20.156572341918945
-13.108148033561015,20.75975135389172,2.0585906413872976,25.363386548336738,-10.189634323120117,21.64562225341797
-13.612402910439881,22.209216609254913,1.51958876310157,26.925808543235974,-10.652840614318848,23.131702423095703
-14.175017524034217,23.63952168398355,0.921437121741036,28.468647225125412,-11.12716007232666,24.614484786987305
-14.748069432330588,25.06513521114609,0.312154183567241,30.00609118013089,-11.612509727478027,26.093849182128906
-15.331522048544297,26.48560536289262,-0.30875069497294305,31.539287880705253,-12.108979225158691,27.569673538208008
-15.925427895894213,27.900904622823923,-0.9884810011306939,33.051483208570836,-12.616618156433105,29.041852951049805
-16.52989275204418,29.310725138388065,-1.6329742505367655,34.575955085532534,-13.135665893554688,30.510395050048828
-17.191932557560683,30.69902894825443,-2.2878383168507845,36.0926629821314,-13.665735244750977,31.975122451782227
-17.81698400007414,32.09872728684972,-3.000181816357726,37.58536219499523,-14.206568717956543,33.4356575012207
-18.49894986421605,33.47576003369169,-3.6761380268905395,39.08891642499205,-14.758185386657715,34.89232635498047
-19.19061411517369,34.84594541130902,-4.410442573225527,40.57043639921865,-15.320734977722168,36.344783782958984
-19.89203682014121,36.20985035420708,-5.15491832551503,42.04428317629183,-15.893961906433105,37.79269027709961
-20.603021183664556,37.56642980178225,-5.910662304092632,43.51267722632968,-16.478044509887695,39.235877990722656
-21.32371460411911,38.91619282956075,-6.676910480911074,44.973782850059735,-17.072914123535156,40.67422866821289
-22.100201730769747,40.240400221396,-7.4528416766597445,46.426321317970555,-17.678363800048828,42.107845306396484
-22.83982032858774,41.5763074944897,-8.239607925005561,47.87270123520101,-18.294477462768555,43.536502838134766
-23.634740190786527,42.88580424717787,-9.081549248574307,49.29013167223164,-18.920976638793945,44.96015930175781
-24.43835531747483,44.1863882645085,-9.934351118017545,50.70134325667145,-19.558082580566406,46.37852478027344
-25.250720906084684,45.4776196187904,-10.79802076318204,52.105608374599015,-20.205915451049805,47.791160583496094
-26.072295477960363,46.760711466830585,-11.671659711277776,53.501072427723244,-20.86452293395996,49.19826126098633
-26.947697852388924,48.01214787411744,-12.556822286414427,54.89008254509822,-21.53420639038086,50.599456787109375
-27.787492204441413,49.27796028991513,-13.450428681180016,56.26737331416894,-22.214468002319336,51.99484634399414
-28.680810450710517,50.51280051096468,-14.39850049678587,57.61342775605129,-22.905208587646484,53.384212493896484
-29.53832387493644,51.762538637991554,-15.35450883720147,58.947952150316844,-23.606101989746094,54.767757415771484
-30.40395032441372,53.00282844416783,-16.275672507275136,60.29683573025779,-24.317241668701172,56.14521408081055
-31.234395044257948,54.260047832194495,-17.248474825308698,61.61088418322937,-25.038103103637695,57.516746520996094
-32.07386897976775,55.51190027853752,-18.2279727302392,62.91337983961949,-25.76825523376465,58.88263702392578
-32.92222291498284,56.75953502296214,-19.213022014660062,64.20389776857806,-26.507020950317383,60.24311447143555
-33.77845805701041,58.00191160120336,-20.203949398284145,65.48411877612045,-27.253936767578125,61.59819793701172
-34.64267168606941,59.24029520595626,-21.20016010900102,66.75425393006938,-28.008705139160156,62.948482513427734
-35.16431978292095,60.666000505409876,-22.204902629549018,68.0188313144519,-28.771587371826172,64.2930679321289
-36.13054323089914,61.84484739943697,-23.213052460988635,69.27108777197981,-29.54175567626953,65.63272857666016
-37.10094081539344,63.01220366853221,-24.229934098215807,70.51872083349471,-30.31990623474121,66.96697998046875
-38.07891232782491,64.17542104069443,-25.2083839806207,71.78151213193428,-31.105581283569336,68.29644775390625
-39.062857200458886,65.33199712567337,-26.235829585895658,73.01122131823719,-31.898595809936523,69.62106323242188
-40.051438595462315,66.47891336031519,-27.227796639336262,74.26061217269367,-32.699214935302734,70.94042205810547
-41.0446313393905,67.61529022758424,-28.27035389671449,75.47776218257574,-33.50780487060547,72.254150390625
-42.000584218465846,68.76803960208274,-29.277919811722263,76.71375793454764,-34.3245735168457,73.56195831298828
-43.00521104554576,69.88599672153092,-30.292662133930502,77.94169268367409,-35.14961242675781,74.86393737792969
-43.97367507925094,71.02190585821943,-30.642095215339268,79.59466773594691,-35.98313522338867,76.16015625
-44.94958628578604,72.15171867499225,-31.548112746993578,80.89250241826673,-36.8249397277832,77.45082092285156
-45.88933882780711,73.29944616777783,-32.46347763304121,82.1852247987688,-37.675376892089844,78.73577880859375
-46.87734930726862,74.4113311075188,-33.387685887292875,83.47181220212103,-38.534507751464844,80.014892578125
-47.83104144981904,75.5439848876455,-34.32015123126499,84.75154699582468,-39.402225494384766,81.28815460205078
-48.79123065206653,76.668223178145,-35.343884596480464,85.9683435287163,-40.2786865234375,82.55545806884766
-49.75827495464636,77.78451077937322,-36.375544224739826,87.17737363819386,-41.163856506347656,83.8166275024414
-50.73351998297115,78.89536235347131,-37.37327488000547,88.40665638381542,-42.05750274658203,85.07190704345703
-51.67566528323725,80.02921503659357,-38.37845168062652,89.62843238747807,-42.95949935913086,86.3213882446289
-52.62493245568944,81.15638244172867,-39.391260871227495,90.84301238911401,-43.86972427368164,87.5649185180664
-53.581695155461404,82.27755801645759,-40.41149106416728,92.05030520118706,-44.788169860839844,88.80265808105469
-54.544040816288366,83.3895348217047,-41.44039298760357,93.25134383044048,-45.71505355834961,90.03423309326172
-55.51540210804014,84.49774651791643,-42.435934031470495,94.47426329905309,-46.64998245239258,91.25994873046875
-56.4539680234187,85.62970866290075,-43.43938743866611,95.6907257314325,-47.59297180175781,92.47976684570312
-57.439458395912304,86.72518234273699,-44.450431426881735,96.90044939542794,-48.54393768310547,93.6937026977539
-58.39268557535358,87.84529175804339,-45.46906556258651,98.1035044172442,-49.5027961730957,94.90170288085938
-59.352999821487224,88.95915710010115,-46.495472795687455,99.3000893586845,-50.46961212158203,96.10380554199219
-60.28046183396135,90.09646689505722,-47.4915111678135,100.52209023635523,-51.444454193115234,97.29962921142578
-61.25543233129292,91.19804086509694,-48.49498245219294,101.73722057996949,-52.42720031738281,98.489501953125
